feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GH1.hmm	group	T_712	0.0405397507319945	0.0431019469232804	42	42	0.352873868121159	0.751930720253092
GH13_17.hmm	group	T_CCD8	0.369637986943934	0.393820488138746	42	0	0.353866564686575	0.753089123070287
dockerin.hmm	group	T_722	0.145552467953253	0.155294046427219	42	36	0.354538737431157	0.75356332404569
GH43_36.hmm	group	T_712	0.102980466924923	0.110142791655224	42	42	0.355706361881768	0.754133462548324
GT23.hmm	group	T_CCD8	0.121912315509722	0.130348015300141	42	16	0.355548236438369	0.754133462548324
AA4.hmm	group	T_722	0.0405582939391406	0.0435061046018503	42	42	0.357096217109115	0.754219592055398
AA6.hmm	group	T_CCD8	0.0473224257284552	0.0506819409832236	42	42	0.356347007124232	0.754219592055398
CBM60.hmm	group	T_CCD8	-0.640530371446516	0.686893868293037	42	0	0.356964174928017	0.754219592055398
GH20.hmm	group	T_CCD8	0.034553902572639	0.0371312870356747	42	42	0.357941701049379	0.755054380704162
CBM38.hmm	group	T_712	-0.0664626785673567	0.0715207900447561	42	42	0.358611011632802	0.755515912698754
CBM16.hmm	group	T_CCD8	0.0615747305893388	0.0666207403060608	42	42	0.361184419547109	0.756526152032964
CBM46.hmm	group	T_722	0.103616566070802	0.111846681554756	42	10	0.360076489276505	0.756526152032964
CBM67.hmm	group	T_722	0.036387738939235	0.0393029156240552	42	42	0.360378153173203	0.756526152032964
GH142.hmm	group	T_722	-0.0682772068492823	0.0738193441079459	42	42	0.360842684165169	0.756526152032964
GH39.hmm	group	T_712	-0.0384560867825321	0.0416217084729596	42	42	0.361346122706264	0.756526152032964
CBM18.hmm	group	T_CCD8	-0.432289671555093	0.470068989804169	42	0	0.36356717906135	0.757393986690538
CBM32.hmm	group	T_722	-0.0500661850551361	0.0543965505637726	42	42	0.363173911802132	0.757393986690538
GH20.hmm	group	T_722	0.0350316597925719	0.0380050839283156	42	42	0.362467994662367	0.757393986690538
GT96.hmm	group	T_CCD8	-0.411515356303575	0.446879428280818	42	0	0.362930698784538	0.757393986690538
GT20.hmm	group	T_722	0.0319081195177087	0.0347767283827441	42	42	0.36466052797447	0.758729163043655
PL4_5.hmm	group	T_712	0.429362811139566	0.46851180509226	42	0	0.365216027480638	0.758943343351958
GH10.hmm	group	T_722	-0.0361157647254607	0.0395365685144392	42	42	0.366751196370878	0.759443258845642
GH56.hmm	group	T_722	-0.510701648787908	0.558185334195178	42	0	0.365996841783744	0.759443258845642
GH5_11.hmm	group	T_722	0.253835684537468	0.277915930594033	42	0	0.366815169746553	0.759443258845642
AA8.hmm	group	T_722	0.135855990471997	0.149374696221279	42	13	0.368820127225619	0.759841957441478
CE9.hmm	group	T_712	0.0330121453811225	0.0362612401616111	42	42	0.368351782543684	0.759841957441478
GH13.hmm	group	T_722	0.065353196681466	0.0716735249189036	42	42	0.367613143571975	0.759841957441478
PL1_3.hmm	group	T_CCD8	-0.749488595222763	0.823379619878249	42	3	0.368423980687706	0.759841957441478
PL13.hmm	group	T_712	-0.281662313250775	0.310912288110824	42	0	0.370685687076641	0.762748340156475
AA1_1.hmm	group	T_CCD8	0.475511863734906	0.526774093713867	42	0	0.372378942616432	0.763640276218831
GH5_21.hmm	group	T_CCD8	0.335820811278649	0.37210734293984	42	0	0.37248523908587	0.763640276218831
GH63.hmm	group	T_CCD8	0.0394038132652554	0.0436174791882836	42	42	0.372007737342422	0.763640276218831
AA5.hmm	group	T_712	-0.0426657191885538	0.047374439423264	42	42	0.373470176560638	0.764724647243211
GH13_17.hmm	group	T_722	0.361917570810292	0.403088120538973	42	0	0.374912860015459	0.764876966235918
GH13_36.hmm	group	T_CCD8	0.0706193515976839	0.0786099358555442	42	42	0.374655352097477	0.764876966235918
GH88.hmm	group	T_722	-0.0497535217726119	0.0554099700502807	42	42	0.374884301119878	0.764876966235918
GH5_5.hmm	group	T_722	0.059870176359094	0.0668151710557006	42	42	0.375864038071909	0.765024663662997
GT40.hmm	group	T_722	0.106246646648529	0.1185797847235	42	30	0.375897628418789	0.765024663662997
CBM65.hmm	group	T_CCD8	-0.307563821910561	0.345012019574794	42	0	0.378293482819041	0.765281810182446
GH139.hmm	group	T_722	-0.0603078848772163	0.0675175620641228	42	42	0.377362715575026	0.765281810182446
GH13_34.hmm	group	T_712	0.691499772831536	0.774443051756532	42	0	0.377530990400576	0.765281810182446
GH5_13.hmm	group	T_CCD8	0.0666184979487153	0.0747294202732799	42	42	0.378291092448169	0.765281810182446
GT26.hmm	group	T_722	0.0341279861255414	0.0382843130837407	42	42	0.378305677186194	0.765281810182446
GH55.hmm	group	T_CCD8	0.0471842024954976	0.0530573758248334	42	42	0.379434448251753	0.766640445443602
GT6.hmm	group	T_CCD8	-0.554713172905643	0.624488198871693	42	0	0.379984655886185	0.76682824057898
GT84.hmm	group	T_CCD8	0.0613109989729247	0.069344335460458	42	42	0.382173739280218	0.77031894323669
CBM40.hmm	group	T_CCD8	0.0421479348383456	0.0481900096281517	42	42	0.38727535640793	0.770930592715298
CBM51.hmm	group	T_722	-0.0689853223017233	0.0791382970604203	42	42	0.388843256247819	0.770930592715298
CBM55.hmm	group	T_CCD8	0.132766972959822	0.150606052538342	42	0	0.383561685383722	0.770930592715298
CE1.hmm	group	T_CCD8	-0.028103448614404	0.0321956082777003	42	42	0.388201889427313	0.770930592715298
GH105.hmm	group	T_CCD8	-0.0496129468774626	0.0567907725100639	42	42	0.387818620617386	0.770930592715298
GH13_30.hmm	group	T_712	0.0735724503266423	0.0844021218048729	42	42	0.388852060243643	0.770930592715298
GH36.hmm	group	T_CCD8	0.0384065628201961	0.04384937756303	42	42	0.386601298866571	0.770930592715298
GH43_13.hmm	group	T_CCD8	-0.48367551786132	0.551235503582207	42	0	0.385762194244204	0.770930592715298
GH43_29.hmm	group	T_722	0.100575905115479	0.114192297459096	42	42	0.383985003438036	0.770930592715298
GH5_16.hmm	group	T_CCD8	0.425292603798395	0.487957981915578	42	0	0.388913107595195	0.770930592715298
GH84.hmm	group	T_722	0.0533289034081582	0.0606264225877522	42	42	0.384588066266723	0.770930592715298
GT44.hmm	group	T_722	0.551706586784418	0.631177157366485	42	0	0.387559311673575	0.770930592715298
GT8.hmm	group	T_712	0.0569303526354825	0.0649162895678149	42	42	0.38600774987278	0.770930592715298
GT81.hmm	group	T_722	0.0455867739029564	0.0522341718014907	42	42	0.388287169032727	0.770930592715298
GT37.hmm	group	T_722	-0.363542925852725	0.417828752008798	42	0	0.389721844630488	0.77162164515387
CBM19.hmm	group	T_712	0.241542440421982	0.278106416741596	42	0	0.390559324564804	0.772345064774993
GH5_19.hmm	group	T_712	-0.0613159607169355	0.0706653805131034	42	42	0.391008324385193	0.772345064774993
GH5_51.hmm	group	T_712	-0.0880761730209938	0.101905296386473	42	0	0.392849397598108	0.773605924609423
GH75.hmm	group	T_CCD8	-0.0668763224550706	0.0772917503687626	42	34	0.392333949320836	0.773605924609423
GT68.hmm	group	T_712	-0.422925769602188	0.489519893036184	42	0	0.393030559193338	0.773605924609423
GH30_7.hmm	group	T_712	0.12037091594182	0.140042832497675	42	9	0.395438732355419	0.776523131334939
GH5_8.hmm	group	T_712	0.0945692938802249	0.109973173233368	42	42	0.395220261230671	0.776523131334939
GH115.hmm	group	T_722	0.0456967509853605	0.0533521038101498	42	42	0.397083508458046	0.778840986765079
AA3_4.hmm	group	T_CCD8	-0.0856706334198109	0.100563167857803	42	41	0.399602002776001	0.782118800420651
GH105.hmm	group	T_722	-0.0495100140162313	0.0581272088286406	42	42	0.399687425140428	0.782118800420651
GH13_8.hmm	group	T_CCD8	-0.120182829554754	0.141256908829831	42	0	0.40020431973745	0.782217534032289
CBM27.hmm	group	T_CCD8	0.209794051176841	0.249055287849096	42	0	0.404857483692413	0.783585214122573
CBM54.hmm	group	T_CCD8	0.518179105323342	0.61486171830571	42	0	0.404637704517471	0.783585214122573
CBM56.hmm	group	T_722	0.0754508117570185	0.0891066226708437	42	42	0.402437128800184	0.783585214122573
GH48.hmm	group	T_712	0.0939229227783062	0.111672254425246	42	42	0.405576604566723	0.783585214122573
GH49.hmm	group	T_CCD8	0.0737975368921868	0.0872394149413712	42	20	0.402893050677815	0.783585214122573
GH5_17.hmm	group	T_722	-0.468036903871445	0.556105323100249	42	0	0.405258674692794	0.783585214122573
GH5_7.hmm	group	T_712	0.0440117178142247	0.052093804519454	42	42	0.403479796633096	0.783585214122573
GT69.hmm	group	T_712	0.313879487870916	0.37059507429928	42	0	0.40231974043377	0.783585214122573
GT87.hmm	group	T_712	-0.0479294889318027	0.0566561446899585	42	42	0.402864444877628	0.783585214122573
PL21.hmm	group	T_712	0.325371446761087	0.386815149572442	42	0	0.405523413456514	0.783585214122573
PL4_1.hmm	group	T_722	-0.0660212573632086	0.0786108239757346	42	42	0.40624591591549	0.783975144983057
AA11.hmm	group	T_712	-0.390122077223328	0.466565894099427	42	0	0.408294189111461	0.7856438761834
GH5_53.hmm	group	T_722	0.374232964970062	0.447777204891095	42	0	0.408516076345811	0.7856438761834
GT31.hmm	group	T_CCD8	0.301078347432272	0.359556875899825	42	0	0.407626257007318	0.7856438761834
GH13_16.hmm	group	T_CCD8	0.0319710687270147	0.0383532160000473	42	42	0.409718318730389	0.786152883879706
GH140.hmm	group	T_722	-0.0862223970291408	0.103411557175436	42	42	0.409616112980137	0.786152883879706
CBM48.hmm	group	T_CCD8	-0.0335502536720917	0.040376586038399	42	42	0.411201971415805	0.787518840637477
GH144.hmm	group	T_712	0.0265316779901186	0.0319415042844684	42	42	0.411369412282904	0.787518840637477
GH43_19.hmm	group	T_722	-0.100932267706077	0.121816180750117	42	41	0.412526343875053	0.788026673473922
GT11.hmm	group	T_CCD8	-0.0649605686387005	0.0784097208006471	42	42	0.412574489749615	0.788026673473922
CBM64.hmm	group	T_722	0.448426699443	0.543592143229724	42	0	0.414558664884252	0.79091567805562
GH85.hmm	group	T_712	-0.153263402164419	0.186122866177782	42	0	0.415388757641727	0.791598802914973
GH5_45.hmm	group	T_712	0.411889038925134	0.501526675837897	42	0	0.416615133804492	0.793034709863942
PL21_1.hmm	group	T_722	-0.502867131260141	0.614612845944012	42	0	0.418352655234131	0.795439232230882
GH65.hmm	group	T_CCD8	0.0618066364409776	0.0756237508938839	42	42	0.41885687675525	0.795496016215804
GH5_40.hmm	group	T_712	-0.0686326522042772	0.0841953583767604	42	42	0.420060895896617	0.796880228980347
GH13_39.hmm	group	T_722	0.443047523482462	0.547227318417058	42	0	0.423198119548257	0.801019465555788
GH14.hmm	group	T_CCD8	-0.381997661908663	0.471568580536293	42	0	0.422951119025195	0.801019465555788
GH13_14.hmm	group	T_CCD8	-0.376067571291176	0.466027718058351	42	0	0.424709426436477	0.801559529260959
GH5_1.hmm	group	T_712	0.0956868119390605	0.118702401868915	42	42	0.425197409585565	0.801559529260959
GT95.hmm	group	T_712	0.298589128523878	0.37056864634328	42	0	0.42539533753265	0.801559529260959
PL27.hmm	group	T_722	0.0750471194749823	0.0928757235576427	42	42	0.424098423611609	0.801559529260959
GH13_18.hmm	group	T_712	0.105207617342544	0.131668284236323	42	38	0.429236115530007	0.802524870362287
GH42.hmm	group	T_722	-0.0344163229643823	0.0430559797217356	42	42	0.429062243431301	0.802524870362287
GH43_14.hmm	group	T_712	-0.401518294487949	0.501713358963259	42	3	0.428515467176964	0.802524870362287
GH43_20.hmm	group	T_712	0.296508430089422	0.369521991234789	42	0	0.427305430098444	0.802524870362287
GH94.hmm	group	T_712	0.0383524149684196	0.048000635708867	42	42	0.429257488798433	0.802524870362287
GT91.hmm	group	T_722	-0.27834328773585	0.347234860045591	42	0	0.427768995863692	0.802524870362287
PL25.hmm	group	T_722	-0.435284235923693	0.543680490872769	42	0	0.42832617226923	0.802524870362287
GT40.hmm	group	T_CCD8	0.092441788368897	0.11585344822555	42	30	0.429875229755946	0.802784811025302
GH39.hmm	group	T_CCD8	-0.0330879295810156	0.0416217084729596	42	42	0.43156954792663	0.80459972846099
GH5_37.hmm	group	T_712	0.357149721213286	0.449496234444385	42	0	0.431806652125755	0.80459972846099
GH103.hmm	group	T_CCD8	0.0331610735443212	0.042000691332272	42	42	0.434697640732297	0.807372649019352
GH43_28.hmm	group	T_CCD8	-0.0504148736292391	0.0640169856898747	42	42	0.435860357866425	0.807372649019352
GH43_30.hmm	group	T_CCD8	-0.0667834243013413	0.0849518747024606	42	42	0.436664873381367	0.807372649019352
GH5_16.hmm	group	T_712	0.383720209366073	0.487957981915578	42	0	0.436521843585332	0.807372649019352
GH78.hmm	group	T_712	-0.0248382536110239	0.0314743121303933	42	42	0.434915162975707	0.807372649019352
GH99.hmm	group	T_712	0.0410694058865572	0.0521799546047601	42	42	0.436121067620535	0.807372649019352
PL15_2.hmm	group	T_CCD8	-0.159754453138215	0.202851515096774	42	0	0.43584855959604	0.807372649019352
PL6_3.hmm	group	T_722	0.235603528858073	0.300179629632809	42	0	0.437392848089665	0.807827980447543
GT71.hmm	group	T_CCD8	-0.0916610241463149	0.117212666848404	42	0	0.439056720857407	0.810008933859045
GH23.hmm	group	T_722	0.0363328290504325	0.0465491349250966	42	42	0.439916358042347	0.81070300267804
CBM75.hmm	group	T_CCD8	-0.256144047254168	0.329072816588346	42	0	0.441164468251289	0.811577666301513
PL2.hmm	group	T_722	-0.443526681943686	0.570051107474103	42	0	0.441358873981503	0.811577666301513
AA5_2.hmm	group	T_CCD8	-0.0922862335004141	0.120373668153987	42	40	0.448017918139985	0.812663395100162
CBM46.hmm	group	T_712	0.0838111182391773	0.109275149730775	42	10	0.447836580465568	0.812663395100162
CBM57.hmm	group	T_722	0.100930214408393	0.131279856637042	42	42	0.446754076154539	0.812663395100162
CBM71.hmm	group	T_722	0.424694781168474	0.553818706237512	42	0	0.447910158644519	0.812663395100162
GH127.hmm	group	T_712	0.021963093216321	0.0285854634014078	42	42	0.447039455410273	0.812663395100162
GH13_31.hmm	group	T_CCD8	-0.0571716230319134	0.073885383870159	42	42	0.443843679884999	0.812663395100162
GH13_8.hmm	group	T_722	0.110971924392988	0.144581055603439	42	0	0.447502975023038	0.812663395100162
GH43_32.hmm	group	T_722	0.114450623665003	0.149280919024203	42	40	0.448009166068556	0.812663395100162
GH43_5.hmm	group	T_CCD8	-0.0660993737985506	0.0863539295162148	42	42	0.448733633788164	0.812663395100162
GH45.hmm	group	T_CCD8	-0.494198770889408	0.644512924303293	42	8	0.447950900846123	0.812663395100162
GH5_48.hmm	group	T_CCD8	0.375899584066619	0.48525833455184	42	0	0.443347083973877	0.812663395100162
GH98.hmm	group	T_722	0.14513820021202	0.189411832751695	42	0	0.448257306183493	0.812663395100162
GT73.hmm	group	T_CCD8	0.103864511108352	0.134184383800165	42	6	0.443694555729039	0.812663395100162
GT9.hmm	group	T_CCD8	-0.0333977903858426	0.0432602771922693	42	42	0.444877670586317	0.812663395100162
GT82.hmm	group	T_CCD8	-0.434532389492758	0.56832790628824	42	0	0.449243620147097	0.812709332240217
AA3_1.hmm	group	T_CCD8	0.033225858221066	0.043550671071933	42	42	0.450219072172686	0.813170690349638
CBM67.hmm	group	T_712	-0.0292724495378747	0.0383992795313471	42	42	0.450576554736144	0.813170690349638
CBM9.hmm	group	T_722	-0.0557644636925177	0.073222013916293	42	42	0.451011265948116	0.813170690349638
GT97.hmm	group	T_722	-0.125427554571639	0.16485036072319	42	0	0.45143823059959	0.813170690349638
GH30_4.hmm	group	T_CCD8	-0.0603996194390572	0.0799834596364752	42	36	0.454813408604828	0.816734069971943
GT102.hmm	group	T_722	0.0776380095180954	0.102937868922985	42	42	0.455364553025502	0.816734069971943
GT54.hmm	group	T_722	0.401426336518427	0.530861823845368	42	0	0.454204679608833	0.816734069971943
PL20.hmm	group	T_CCD8	-0.123455092450892	0.163669179698895	42	29	0.455320368981976	0.816734069971943
CBM21.hmm	group	T_CCD8	0.417714228923514	0.554945963515143	42	0	0.456261195842563	0.817467975884593
CBM51.hmm	group	T_CCD8	0.057920379338713	0.0773187826451721	42	42	0.458402429886107	0.820427828088583
GT32.hmm	group	T_722	-0.0524723601759597	0.0701439545969073	42	42	0.459024824157361	0.82066591696364
CE16.hmm	group	T_722	0.0615963284310507	0.0831872679864125	42	42	0.463575530013634	0.821949792495678
GH112.hmm	group	T_722	-0.501135354453769	0.677671388261213	42	0	0.464149841460504	0.821949792495678
GH13_15.hmm	group	T_CCD8	0.150027318518099	0.203298394784187	42	38	0.465068233667777	0.821949792495678
GH5_44.hmm	group	T_722	0.388632795806386	0.521555454687295	42	0	0.460770122237698	0.821949792495678
GH5_9.hmm	group	T_722	0.310824308494959	0.41992190129699	42	1	0.463730376524115	0.821949792495678
GH63.hmm	group	T_712	-0.0322649446888313	0.0436174791882836	42	42	0.464012473856905	0.821949792495678
GH70.hmm	group	T_722	0.0746597376146628	0.101184706907774	42	0	0.465134378699105	0.821949792495678
GT12.hmm	group	T_722	-0.118199620830307	0.158889814464363	42	0	0.461506703778614	0.821949792495678
GT13.hmm	group	T_722	0.138061741366717	0.187057037020825	42	5	0.465004041565945	0.821949792495678
GT39.hmm	group	T_722	-0.0440628188137795	0.0595856442086959	42	42	0.464155209666537	0.821949792495678
GT81.hmm	group	T_CCD8	0.037746321568522	0.0510332257097546	42	42	0.464062273746271	0.821949792495678
GH43_7.hmm	group	T_CCD8	-0.154993310138025	0.210592470497432	42	5	0.466257747327051	0.822202147494706
GH96.hmm	group	T_CCD8	-0.663624667729422	0.901049342489338	42	0	0.465948001433811	0.822202147494706
CE13.hmm	group	T_722	0.0633335841482145	0.0866168984949543	42	42	0.469146921467942	0.823103404638776
CE5.hmm	group	T_CCD8	0.0694129915447127	0.0952358268046794	42	42	0.470559546086998	0.823103404638776
GH13_33.hmm	group	T_712	0.096100849467797	0.131093761824674	42	16	0.468014371060302	0.823103404638776
GH42.hmm	group	T_712	-0.0306195193660411	0.0420660547590273	42	42	0.471141664006864	0.823103404638776
GT67.hmm	group	T_722	0.0746597376146628	0.102218876698325	42	0	0.469630628211939	0.823103404638776
GT79.hmm	group	T_712	0.16064308267275	0.220420540566251	42	0	0.470590434306669	0.823103404638776
GT79.hmm	group	T_722	-0.165129789665174	0.225607615908832	42	0	0.468699420136253	0.823103404638776
PL12_2.hmm	group	T_722	-0.487114885567815	0.668361163755481	42	0	0.470580055146672	0.823103404638776
PL4_4.hmm	group	T_CCD8	0.0622371479032028	0.0855119909101698	42	42	0.47118620659107	0.823103404638776
GH128.hmm	group	T_722	-0.0532172587323532	0.0733798899418581	42	42	0.472753951238712	0.823887026199507
GT90.hmm	group	T_CCD8	0.0594950899994069	0.0820080599339281	42	42	0.472602942134504	0.823887026199507
PL5.hmm	group	T_722	-0.0556731819101085	0.0768282625710748	42	42	0.473108650107409	0.823887026199507
GH98.hmm	group	T_CCD8	-0.133785395132327	0.185056955619993	42	0	0.474142121844582	0.824830226486892
AA13.hmm	group	T_CCD8	0.388787719067787	0.546769968870641	42	0	0.481387487577779	0.82544664280975
CBM26.hmm	group	T_CCD8	0.412202041648124	0.57809348977201	42	0	0.480178973996913	0.82544664280975
GH113.hmm	group	T_CCD8	-0.0355228407051254	0.0493094104896104	42	42	0.475682921870127	0.82544664280975
GH13_13.hmm	group	T_722	0.081363435975315	0.113053981690843	42	42	0.476121294978778	0.82544664280975
GH2.hmm	group	T_722	-0.0262018005265606	0.0366052309558368	42	42	0.478494305269724	0.82544664280975
GH30_2.hmm	group	T_CCD8	0.0761836709976646	0.106728054938699	42	0	0.479705591759067	0.82544664280975
GH43_29.hmm	group	T_CCD8	0.0797848911326916	0.111566836221555	42	42	0.478899136990712	0.82544664280975
GH43_35.hmm	group	T_CCD8	-0.411522279009337	0.576299579398009	42	0	0.479543051181467	0.82544664280975
GH5_23.hmm	group	T_CCD8	0.321456898101149	0.448385711261156	42	0	0.477806842202166	0.82544664280975
GH5_31.hmm	group	T_CCD8	0.31663652227058	0.442483498765791	42	0	0.478619117405254	0.82544664280975
GH5_33.hmm	group	T_722	-0.196145282495558	0.275777692604774	42	0	0.481276307595443	0.82544664280975
GT53.hmm	group	T_CCD8	0.0818224643616065	0.113548208798552	42	42	0.475567466909615	0.82544664280975
GT96.hmm	group	T_722	0.325397688178669	0.457395677163917	42	0	0.481172311701476	0.82544664280975
PL7_3.hmm	group	T_722	0.0852976082717253	0.119810548220594	42	0	0.480851851640251	0.82544664280975
GH13_38.hmm	group	T_722	0.0662406976340813	0.0933959740096216	42	39	0.482501184779896	0.826511222549424
AA1_3.hmm	group	T_712	0.0888308756533079	0.125771760719068	42	1	0.484318289834001	0.827021158916551
CBM43.hmm	group	T_CCD8	0.383122119761585	0.55065394706034	42	0	0.490813680104656	0.827021158916551
CE13.hmm	group	T_CCD8	-0.0597273608480595	0.0846254392234041	42	42	0.484626528479783	0.827021158916551
GH102.hmm	group	T_712	0.0316364525521262	0.0452957297984294	42	42	0.489153215982712	0.827021158916551
GH12.hmm	group	T_CCD8	0.0477973718876989	0.0683832447964137	42	42	0.488831289143047	0.827021158916551
GH13_20.hmm	group	T_CCD8	-0.0622377067808574	0.0889507888445854	42	42	0.488384217354642	0.827021158916551
GH24.hmm	group	T_CCD8	0.0641857823100194	0.0923106183632341	42	42	0.49108278605809	0.827021158916551
GH30_3.hmm	group	T_712	0.340864572552762	0.488671239750718	42	0	0.489715094091722	0.827021158916551
GH5_14.hmm	group	T_722	0.479446999850126	0.690480518372262	42	0	0.491675668121527	0.827021158916551
GH5_25.hmm	group	T_722	0.0550161512653484	0.0792278756716372	42	42	0.491652854647829	0.827021158916551
GH5_52.hmm	group	T_722	-0.119931277290869	0.17212029242161	42	0	0.490176597533401	0.827021158916551
GH80.hmm	group	T_CCD8	-0.279130260721465	0.395860149553196	42	0	0.485033384620542	0.827021158916551
GH91.hmm	group	T_CCD8	-0.100143599288434	0.142660382442863	42	8	0.486974198985359	0.827021158916551
GH94.hmm	group	T_722	-0.034698823089437	0.0491302169778087	42	42	0.484333023837738	0.827021158916551
GT3.hmm	group	T_722	-0.154979847749591	0.220342662274476	42	17	0.486119894593588	0.827021158916551
GT97.hmm	group	T_712	-0.112322516386805	0.161060190617992	42	0	0.489800987909039	0.827021158916551
PL1_11.hmm	group	T_CCD8	0.424314026683031	0.606556667214188	42	0	0.488471538895257	0.827021158916551
PL4_5.hmm	group	T_CCD8	-0.325442500489473	0.46851180509226	42	0	0.491512564735613	0.827021158916551
GH43.hmm	group	T_722	0.0682776992097006	0.0987081074726145	42	42	0.49332235262412	0.827301585350649
GH85.hmm	group	T_722	-0.131886961916809	0.190502826989787	42	0	0.492951948898409	0.827301585350649
GT91.hmm	group	T_CCD8	-0.235113752682285	0.339251382300963	42	0	0.492500609739469	0.827301585350649
GH58.hmm	group	T_CCD8	0.417977835248908	0.606437613291174	42	0	0.494862928461671	0.829056074955268
GH116.hmm	group	T_CCD8	-0.0260587562584288	0.0379816825761809	42	42	0.496823009134235	0.830875358328434
GH43_15.hmm	group	T_712	0.175949556897123	0.256897760094033	42	0	0.497562992899735	0.830875358328434
GH5_14.hmm	group	T_CCD8	0.462134941032802	0.674605280929799	42	0	0.497473231781728	0.830875358328434
GT21.hmm	group	T_722	0.0260007364305191	0.0381279976245497	42	42	0.499417031124068	0.830875358328434
GT41.hmm	group	T_722	-0.0259693590712714	0.0380679509841266	42	42	0.499259847210254	0.830875358328434
GT68.hmm	group	T_CCD8	0.334673297140096	0.489519893036184	42	0	0.498327394377315	0.830875358328434
PL12_2.hmm	group	T_CCD8	-0.445833497870308	0.652994485203923	42	0	0.498904818605515	0.830875358328434
GT8.hmm	group	T_CCD8	0.0441938641828917	0.0649162895678149	42	42	0.500136739747615	0.831248079838206
GT35.hmm	group	T_722	0.0240946505433757	0.0355651941601275	42	42	0.502206636282477	0.833861909946252
AA1.hmm	group	T_712	0.0241547594642029	0.0357983005215505	42	42	0.503922016960821	0.834232203793975
CBM53.hmm	group	T_712	-0.403624696226433	0.598027402557211	42	0	0.503808428445914	0.834232203793975
GH9.hmm	group	T_722	-0.0298752459170325	0.0442699575994101	42	42	0.503861411357209	0.834232203793975
GH43_1.hmm	group	T_CCD8	-0.0504729256590116	0.0749325843087583	42	42	0.504656367986157	0.834623993207875
GH43_12.hmm	group	T_CCD8	0.0463453950488831	0.068946174789957	42	42	0.505525292223192	0.835237354737235
CBM70.hmm	group	T_712	-0.171533952957078	0.255712535030806	42	3	0.50640004215132	0.83552631892568
GH13_34.hmm	group	T_CCD8	0.519137906660055	0.774443051756532	42	0	0.506696640636504	0.83552631892568
GH13_6.hmm	group	T_722	0.1192415411731	0.178252336586439	42	36	0.507572571443829	0.836148528793027
GT77.hmm	group	T_722	0.188380901703284	0.281987459256522	42	0	0.508141088164918	0.836263596518713
GH43_10.hmm	group	T_712	0.0552469241966607	0.0828811180865578	42	42	0.509067434214686	0.836966752135321
CBM75.hmm	group	T_712	0.218545888375848	0.329072816588346	42	0	0.510619423617987	0.838111477014633
GH13_32.hmm	group	T_712	-0.280035955104051	0.422852322772015	42	23	0.511804683816471	0.838111477014633
GH13_32.hmm	group	T_CCD8	-0.27945225239543	0.422852322772015	42	23	0.512679877675721	0.838111477014633
GH43_22.hmm	group	T_CCD8	-0.0832366842300983	0.125597651733129	42	20	0.511506814449808	0.838111477014633
GH5_37.hmm	group	T_CCD8	-0.297002125873275	0.449496234444385	42	0	0.51276229899643	0.838111477014633
GT29.hmm	group	T_722	-0.262505984273613	0.396377860025908	42	0	0.511800099123918	0.838111477014633
GH96.hmm	group	T_712	-0.593434412258888	0.901049342489338	42	0	0.514121283036927	0.838892987805513
PL17_1.hmm	group	T_722	-0.149624866648676	0.227249950603125	42	0	0.51424090129044	0.838892987805513
GT85.hmm	group	T_CCD8	0.0857024662152942	0.130614627233198	42	13	0.515682890175025	0.840427800605944
GT59.hmm	group	T_712	-0.156793014863048	0.24020620553478	42	0	0.517851458507874	0.843142617395829
GT53.hmm	group	T_722	0.0756446405553234	0.11622029694669	42	42	0.519045129153036	0.844266422492378
GH43_35.hmm	group	T_722	-0.381775081532121	0.58986142499804	42	0	0.521375092744782	0.845595774209864
GT30.hmm	group	T_722	0.0277837897189777	0.0429134059144838	42	42	0.521240658524395	0.845595774209864
GT7.hmm	group	T_CCD8	0.0746238055832911	0.115296566043922	42	42	0.521371813716007	0.845595774209864
GH43_6.hmm	group	T_CCD8	0.336830282370549	0.522346575808432	42	0	0.522904693658172	0.846822228976713
GH5_48.hmm	group	T_722	0.319918222335258	0.496677740091221	42	0	0.523369153706171	0.846822228976713
PL11_1.hmm	group	T_712	-0.132805351799101	0.206320591787215	42	13	0.523646184525254	0.846822228976713
GH13_42.hmm	group	T_722	-0.29206038032905	0.454664394960569	42	29	0.524493215847376	0.847374877626252
CBM53.hmm	group	T_722	-0.392292949626629	0.612100561011604	42	0	0.52543663105577	0.848082031068842
GH30_6.hmm	group	T_722	-0.145062720118959	0.227260933869092	42	0	0.527100892042019	0.849133713693052
PL1_5.hmm	group	T_CCD8	0.0879223760597603	0.137738054104478	42	42	0.527087224929726	0.849133713693052
CBM36.hmm	group	T_712	0.434544926200314	0.683657188557346	42	1	0.528834873687594	0.851109484811991
CBM47.hmm	group	T_722	-0.0913126885854516	0.144005744999407	42	34	0.529820550152891	0.851390251672301
GH13_15.hmm	group	T_712	-0.128685515279898	0.203298394784187	42	38	0.530532386999138	0.851390251672301
GT28.hmm	group	T_712	0.023480928966114	0.0370726035229658	42	42	0.53028143112249	0.851390251672301
GH37.hmm	group	T_722	-0.0457984151779421	0.0725046179885983	42	42	0.531389591222091	0.851407516545059
GT95.hmm	group	T_CCD8	0.233977329849941	0.37056864634328	42	0	0.531558538952103	0.851407516545059
CBM77.hmm	group	T_722	0.279618595467679	0.444044780562348	42	0	0.532653772878217	0.851535154544109
