feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K14059	group	T_GUS	-0.0037011243235412	0.0729318658153893	21	21	0.959526567834269	0.999943380680801
K14060	group	T_GUS	-0.108805441602076	0.204026797886762	21	21	0.593832880925177	0.999943380680801
K14061	group	T_GUS	-0.0270116787539581	0.803294146777171	21	21	0.973175280013283	0.999943380680801
K14063	group	T_GUS	-0.072998488106795	0.234580752486553	21	21	0.755658441008419	0.999943380680801
K14067	group	T_GUS	-0.0348747288722034	0.259044079415249	21	21	0.892905567238774	0.999943380680801
K14081	group	T_GUS	0.278839209252607	1.35482208397239	21	21	0.83693744058877	0.999943380680801
K14082	group	T_GUS	0.52446505807856	2.58532763209758	21	19	0.839242798334013	0.999943380680801
K14083	group	T_GUS	0.0814384468754697	0.183661558431259	21	21	0.657464970222617	0.999943380680801
K14084	group	T_GUS	0.357750372123445	0.483734478685898	21	21	0.45956739545339	0.999943380680801
K14085	group	T_GUS	-0.08096198574296	0.156972477844171	21	21	0.606013763570688	0.999943380680801
K14088	group	T_GUS	-0.670559036941808	3.48192198371522	21	18	0.847285547232385	0.999943380680801
K14090	group	T_GUS	0.508993605414198	0.796984259407669	21	21	0.523050966419271	0.999943380680801
K14091	group	T_GUS	-0.0170461753314123	0.756943998995434	21	21	0.982033372831651	0.999943380680801
K14105	group	T_GUS	-0.104990527581191	2.87196996815969	21	21	0.970838251429509	0.999943380680801
K14106	group	T_GUS	-0.512401964686054	1.46143484672365	21	21	0.725876695546982	0.999943380680801
K14107	group	T_GUS	-0.311945391941115	0.851061127634206	21	21	0.713964409190105	0.999943380680801
K14109	group	T_GUS	0.858840370549865	2.10865226084541	21	19	0.683792432410949	0.999943380680801
K14113	group	T_GUS	-0.0828732954324461	2.11673406135969	21	21	0.968769608199377	0.999943380680801
K14120	group	T_GUS	0.89786411170289	1.63882548719506	21	21	0.583780837501087	0.999943380680801
K14126	group	T_GUS	0.128434101473947	0.364811197137918	21	21	0.72479599687774	0.999943380680801
K14127	group	T_GUS	-0.0204092493038273	1.70214642124829	21	21	0.990433352541064	0.999943380680801
K14128	group	T_GUS	0.0978334790886997	0.470015156808055	21	21	0.835112139710341	0.999943380680801
K14129	group	T_GUS	-0.0250617235979794	0.496481768891512	21	21	0.959740971924961	0.999943380680801
K14136	group	T_GUS	0.0184171027085148	0.226154977116349	21	21	0.935095410225642	0.999943380680801
K14152	group	T_GUS	-0.385208461644568	0.846687676855411	21	21	0.64913849515363	0.999943380680801
K14153	group	T_GUS	-0.114313488138399	0.340985905136946	21	21	0.737441012569037	0.999943380680801
K14154	group	T_GUS	-0.0732311001835358	1.13910949846345	21	21	0.948740888208667	0.999943380680801
K14155	group	T_GUS	0.113987580980196	0.226596384733261	21	21	0.614934487746858	0.999943380680801
K14156	group	T_GUS	0.101387091067842	2.18741200558456	21	21	0.963031089427139	0.999943380680801
K14157	group	T_GUS	-0.0957247553376858	0.382634064806386	21	21	0.802453476561533	0.999943380680801
K14158	group	T_GUS	0.285229174144105	2.44575381069831	21	19	0.907159449869741	0.999943380680801
K14159	group	T_GUS	-0.0433703889078455	0.162570423892316	21	21	0.789639258687538	0.999943380680801
K14160	group	T_GUS	-0.0496379259936774	0.174597889059412	21	21	0.776181600320127	0.999943380680801
K14161	group	T_GUS	0.0334560932956876	0.112658262058219	21	21	0.766489621651533	0.999943380680801
K14162	group	T_GUS	0.0251963633652141	0.0675541431302182	21	21	0.70916311935177	0.999943380680801
K14163	group	T_GUS	0.0239983080762729	0.419906140977893	21	21	0.954424432193073	0.999943380680801
K14164	group	T_GUS	0.0654168798156739	0.277345782727406	21	21	0.813535422524572	0.999943380680801
K14165	group	T_GUS	0.105559442614518	0.376926492379295	21	21	0.779436745947493	0.999943380680801
K14166	group	T_GUS	0.0151334109068999	0.152704075761596	21	21	0.921056599938114	0.999943380680801
K14167	group	T_GUS	-0.386310955072456	1.81909986060428	21	21	0.831823226755174	0.999943380680801
K14168	group	T_GUS	-0.075193720590857	1.93060847183043	21	21	0.968931689429454	0.999943380680801
K14169	group	T_GUS	-0.227649623527105	2.33926497007125	21	19	0.922474868393079	0.999943380680801
K14170	group	T_GUS	0.0424598192702395	0.176603323983557	21	21	0.81000095247195	0.999943380680801
K14171	group	T_GUS	-0.281528055054892	1.44133775564287	21	21	0.845139201393794	0.999943380680801
K14187	group	T_GUS	-0.0180209786712448	0.883644724489994	21	21	0.983729135016986	0.999943380680801
K14188	group	T_GUS	0.0973705081081436	0.576902104594904	21	21	0.86596836650443	0.999943380680801
K14189	group	T_GUS	-0.013997127769706	0.241405153837809	21	21	0.95376305164993	0.999943380680801
K14191	group	T_GUS	-0.317711893436348	3.27363483118778	21	19	0.922685321060248	0.999943380680801
K14192	group	T_GUS	0.292969016871612	0.391162435897292	21	21	0.453875152968705	0.999943380680801
K14194	group	T_GUS	0.0965725309398452	0.229172582779584	21	21	0.673465553288332	0.999943380680801
K14195	group	T_GUS	0.0454746315986883	1.30214871504199	21	20	0.972141329045656	0.999943380680801
K14201	group	T_GUS	0.521555213408134	0.975131519981197	21	21	0.592749245071386	0.999943380680801
K14205	group	T_GUS	-0.0347140675639226	0.1154741368522	21	21	0.763702742938462	0.999943380680801
K14206	group	T_GUS	-0.0185787912794985	0.504399764483116	21	21	0.970617790603833	0.999943380680801
K14208	group	T_GUS	0.16131400243698	0.599493423144307	21	21	0.787865152831863	0.999943380680801
K14209	group	T_GUS	-0.118619214019272	2.047828748256	21	20	0.95380886195663	0.999943380680801
K14210	group	T_GUS	0.050764196686053	0.378861734917847	21	21	0.893409411613556	0.999943380680801
K14213	group	T_GUS	0.0693589725084444	0.399597580555163	21	21	0.862201796915575	0.999943380680801
K14215	group	T_GUS	-0.015438360179033	0.314964913264195	21	21	0.960906443925541	0.999943380680801
K14216	group	T_GUS	0.839312995286696	1.47762597049667	21	21	0.570025113688376	0.999943380680801
K14257	group	T_GUS	0.0790755889131201	0.145752617941769	21	21	0.587451456785903	0.999943380680801
K14258	group	T_GUS	-0.577376010457645	2.28319337211719	21	20	0.800360244168056	0.999943380680801
K14259	group	T_GUS	0.0785107081245911	0.178606601247974	21	21	0.660246121345933	0.999943380680801
K14260	group	T_GUS	-0.0828304254970958	0.174545212783938	21	21	0.635107773052129	0.999943380680801
K14261	group	T_GUS	0.0698248350096167	0.152817081610206	21	21	0.647730175118457	0.999943380680801
K14262	group	T_GUS	0.107432043195757	0.256260392395735	21	21	0.675048052284015	0.999943380680801
K14263	group	T_GUS	-0.272485829467998	1.65540273484908	21	21	0.869255721755577	0.999943380680801
K14264	group	T_GUS	-0.173668746263442	2.42711004839996	21	20	0.942957073852158	0.999943380680801
K14265	group	T_GUS	0.217973001334173	0.673462588223599	21	21	0.746195344943309	0.999943380680801
K14266	group	T_GUS	-0.187053737977664	0.115116717329872	21	21	0.104182787104586	0.999943380680801
K14267	group	T_GUS	0.00377058157384046	0.125754335386389	21	21	0.97608004454741	0.999943380680801
K14268	group	T_GUS	-0.105720586123884	0.745522784815488	21	21	0.887232204089773	0.999943380680801
K14269	group	T_GUS	-0.00973717396646904	0.174240440291787	21	21	0.95543457733357	0.999943380680801
K14273	group	T_GUS	0.0409331059793357	0.544009327934853	21	21	0.940021062019834	0.999943380680801
K14274	group	T_GUS	0.165327241779345	0.394526836708918	21	21	0.675178163217037	0.999943380680801
K14275	group	T_GUS	0.0560917554605762	0.711895662983753	21	21	0.937197986466182	0.999943380680801
K14286	group	T_GUS	-0.0429473993859476	0.252376851707596	21	21	0.864875102568088	0.999943380680801
K14287	group	T_GUS	-0.0708595424354848	0.169699127364576	21	21	0.676268955960566	0.999943380680801
K14288	group	T_GUS	-0.359468793291135	1.88568585051064	21	21	0.848815276993322	0.999943380680801
K14289	group	T_GUS	-0.420046372707719	2.31521454918388	21	21	0.856031091013894	0.999943380680801
K14290	group	T_GUS	-0.666552382827408	1.88703565893713	21	21	0.723918093738927	0.999943380680801
K14292	group	T_GUS	-0.340125247739545	0.498017078109956	21	21	0.494632747843771	0.999943380680801
K14293	group	T_GUS	-0.469364257355536	1.33271837665875	21	21	0.724699055160196	0.999943380680801
K14297	group	T_GUS	-0.504784118665427	2.11318212902865	21	21	0.811203341754272	0.999943380680801
K14298	group	T_GUS	0.0584297228811795	2.2379000359182	21	21	0.979170259247955	0.999943380680801
K14299	group	T_GUS	0.209144078587578	3.07509297110282	21	19	0.945775860341326	0.999943380680801
K14301	group	T_GUS	-0.365403302272795	2.59098596330478	21	20	0.887847293950847	0.999943380680801
K14303	group	T_GUS	-0.341591830072998	1.9681100234524	21	20	0.862208612791468	0.999943380680801
K14306	group	T_GUS	-0.983235031994137	3.82485156967476	21	18	0.797128683905771	0.999943380680801
K14307	group	T_GUS	-0.397683185151505	1.75850803269656	21	20	0.821086263956761	0.999943380680801
K14309	group	T_GUS	-0.51581134226577	2.05337747560372	21	21	0.801658385024826	0.999943380680801
K14310	group	T_GUS	-0.526168537649804	1.59502357877645	21	21	0.741489613036416	0.999943380680801
K14311	group	T_GUS	-0.268651769453213	1.67956925312997	21	21	0.872918272124043	0.999943380680801
K14312	group	T_GUS	-0.310750215523178	1.74733518738862	21	21	0.858846778177713	0.999943380680801
K14314	group	T_GUS	0.107972072184487	0.450067646449453	21	21	0.810406327390912	0.999943380680801
K14317	group	T_GUS	-2.06174624430476	1.50923071093297	21	20	0.171910454119459	0.999943380680801
K14318	group	T_GUS	-0.741673590489754	3.06644059978306	21	18	0.808882513176146	0.999943380680801
K14319	group	T_GUS	0.153105407470055	0.725668397771697	21	21	0.832898695975158	0.999943380680801
K14320	group	T_GUS	0.565945828690721	1.61396154010544	21	20	0.725846192062051	0.999943380680801
K14325	group	T_GUS	0.108872421580687	1.11830276627825	21	20	0.922444440104308	0.999943380680801
K14326	group	T_GUS	0.230443187123719	0.209524703816925	21	21	0.271402803952653	0.999943380680801
K14327	group	T_GUS	-0.419482017580844	1.93402708429865	21	21	0.828289685437854	0.999943380680801
K14328	group	T_GUS	-0.0553332466917558	4.69284645392989	21	17	0.990592379126044	0.999943380680801
K14330	group	T_GUS	-0.107691970892379	1.67986513333599	21	21	0.948884622006088	0.999943380680801
K14331	group	T_GUS	0.392217099062806	1.37870088194165	21	21	0.776040184503418	0.999943380680801
K14333	group	T_GUS	0.019968707575468	0.181776623133895	21	21	0.912525956583632	0.999943380680801
K14335	group	T_GUS	0.0590157699019308	0.157243193333263	21	21	0.707426018855701	0.999943380680801
K14336	group	T_GUS	0.0413994231387864	1.60845075821158	21	21	0.979465760097883	0.999943380680801
K14337	group	T_GUS	0.0200570031829799	0.375600205074948	21	21	0.957413306543074	0.999943380680801
K14338	group	T_GUS	-0.0378681461684644	0.252120118282989	21	21	0.880607750880099	0.999943380680801
K14339	group	T_GUS	-0.0563057451733097	0.417145696641012	21	21	0.892628788427754	0.999943380680801
K14340	group	T_GUS	0.0240942511445119	0.227592589050217	21	21	0.915688900196296	0.999943380680801
K14347	group	T_GUS	0.00329782705344815	0.213029228112478	21	21	0.987648736188306	0.999943380680801
K14348	group	T_GUS	-0.271532261351512	2.24507290794997	21	21	0.903733922059618	0.999943380680801
K14349	group	T_GUS	-0.269212789926377	1.60096270829845	21	20	0.866459913750952	0.999943380680801
K14351	group	T_GUS	0.074889053832196	0.285466712817422	21	21	0.793060091921302	0.999943380680801
K14354	group	T_GUS	-0.275434122039304	2.09359184829377	21	21	0.895331880563216	0.999943380680801
K14358	group	T_GUS	-0.316170695616999	1.12965194415167	21	21	0.779567052531798	0.999943380680801
K14366	group	T_GUS	0.00887638209510842	0.329909129368815	21	21	0.978535077693708	0.999943380680801
K14367	group	T_GUS	0.291235969986748	1.31031585232088	21	21	0.824108418166176	0.999943380680801
K14368	group	T_GUS	-0.00244419756128461	0.402915778077655	21	21	0.995159843215808	0.999943380680801
K14369	group	T_GUS	-0.0087949248462442	0.732666290084834	21	21	0.990422425163317	0.999943380680801
K14370	group	T_GUS	0.066997460612847	0.650135642311773	21	21	0.917922088280334	0.999943380680801
K14371	group	T_GUS	-0.203466479232885	0.143201827280542	21	21	0.155364101597557	0.999943380680801
K14372	group	T_GUS	0.136651131936502	2.90724084747102	21	20	0.96251026345233	0.999943380680801
K14373	group	T_GUS	-0.0156905245049657	0.874358097540413	21	21	0.985682576288346	0.999943380680801
K14374	group	T_GUS	0.0417038542970196	1.29469586904887	21	21	0.974303534134017	0.999943380680801
K14375	group	T_GUS	0.0295442676513848	0.427306103267797	21	21	0.944877578865154	0.999943380680801
K14376	group	T_GUS	-0.800792948460077	2.76823277448607	21	20	0.772367510920868	0.999943380680801
K14379	group	T_GUS	0.175977415853332	0.284815098800662	21	21	0.536664020012115	0.999943380680801
K14381	group	T_GUS	-0.389056799289186	2.47552331386293	21	21	0.875117620028423	0.999943380680801
K14382	group	T_GUS	0.195254368952805	2.75243135807558	21	21	0.943446407887162	0.999943380680801
K14383	group	T_GUS	0.264054102053156	1.09653041983377	21	21	0.8097033601412	0.999943380680801
K14385	group	T_GUS	0.412213767152249	1.47083039885226	21	21	0.779278642137426	0.999943380680801
K14386	group	T_GUS	0.254732624380503	3.71682066968323	21	17	0.94535969110583	0.999943380680801
K14388	group	T_GUS	0.127735797842343	0.489615195758408	21	21	0.794177195867749	0.999943380680801
K14390	group	T_GUS	0.0432961196132657	1.19987426025149	21	21	0.971215475328138	0.999943380680801
K14391	group	T_GUS	0.0178214717183955	1.74296687310206	21	20	0.991841939400869	0.999943380680801
K14392	group	T_GUS	0.055027425409157	0.704096695123073	21	21	0.937706171487685	0.999943380680801
K14393	group	T_GUS	-0.0154977757205006	0.134433196058096	21	21	0.908221322077016	0.999943380680801
K14394	group	T_GUS	-0.0381662429787846	0.333201125128535	21	21	0.908806442141475	0.999943380680801
K14396	group	T_GUS	-0.213490727446717	3.91102353081598	21	19	0.956467559783346	0.999943380680801
K14398	group	T_GUS	0.325592907923738	0.664487930363355	21	21	0.624140477860635	0.999943380680801
K14399	group	T_GUS	0.801402706121286	2.23622142264823	21	20	0.720063750765607	0.999943380680801
K14400	group	T_GUS	-0.501081780577466	3.37443186526135	21	18	0.881953179140111	0.999943380680801
K14401	group	T_GUS	-0.361881117495227	1.8347475271315	21	21	0.843641642657236	0.999943380680801
K14402	group	T_GUS	-0.677151710963611	2.10003187398039	21	21	0.747113097200815	0.999943380680801
K14403	group	T_GUS	0.0121124573440253	1.21610986172051	21	21	0.992053199116051	0.999943380680801
K14404	group	T_GUS	-0.594491179682137	2.64399325367057	21	18	0.822099116836182	0.999943380680801
K14406	group	T_GUS	0.436221021807181	3.55912305673841	21	19	0.90245221566369	0.999943380680801
K14407	group	T_GUS	0.0303629550953783	1.9430974021432	21	21	0.987532715960195	0.999943380680801
K14408	group	T_GUS	0.177252214744442	1.96901900529703	21	21	0.928270868071269	0.999943380680801
K14409	group	T_GUS	-1.14521335316892	3.7280998169741	21	20	0.758703172449846	0.999943380680801
K14412	group	T_GUS	-0.638047387230892	1.1287487208672	21	21	0.571890373033059	0.999943380680801
K14414	group	T_GUS	-0.0693641687890078	0.463815228207212	21	21	0.881118635547996	0.999943380680801
K14415	group	T_GUS	0.0734880497697029	0.173040997513321	21	21	0.671065756490202	0.999943380680801
K14416	group	T_GUS	-0.315400442921326	2.53582666491232	21	21	0.901016180741769	0.999943380680801
K14417	group	T_GUS	0.0160131297124682	2.26422112519511	21	21	0.994357210822328	0.999943380680801
K14427	group	T_GUS	-0.00650730616081765	1.85590269306815	21	21	0.99720240263727	0.999943380680801
K14429	group	T_GUS	-0.0963672655160047	1.84824262938861	21	21	0.95841718624945	0.999943380680801
K14430	group	T_GUS	-0.270889391204642	0.655371698522717	21	21	0.679359703333485	0.999943380680801
K14437	group	T_GUS	-0.0121957486121921	1.38926947310482	21	21	0.992995833612756	0.999943380680801
K14439	group	T_GUS	-0.0472009694539308	0.232884495837607	21	21	0.839385358346554	0.999943380680801
K14440	group	T_GUS	-0.267402581342366	0.191242123049966	21	21	0.16204070230193	0.999943380680801
K14441	group	T_GUS	0.0128000850770753	0.11069203465111	21	21	0.907940307534002	0.999943380680801
K14442	group	T_GUS	-0.285486569983639	1.53904608703442	21	21	0.852840181948007	0.999943380680801
K14445	group	T_GUS	0.01457489674288	0.167700224143348	21	21	0.930742717713803	0.999943380680801
K14446	group	T_GUS	-0.00524299862796711	0.182780088942811	21	21	0.977116030133207	0.999943380680801
K14447	group	T_GUS	-0.0343708661666736	0.171348253983198	21	21	0.841018630796904	0.999943380680801
K14448	group	T_GUS	-0.0270132087997294	0.239595615135749	21	21	0.910232719956236	0.999943380680801
K14449	group	T_GUS	-0.0176159043505043	0.142453257832684	21	21	0.901583736346612	0.999943380680801
K14450	group	T_GUS	-0.275714574203443	0.872625588702447	21	21	0.752033049245417	0.999943380680801
K14451	group	T_GUS	0.0147382026351228	0.341670415819751	21	21	0.965593337772024	0.999943380680801
K14453	group	T_GUS	-0.151789287264864	0.322718032385995	21	21	0.638107502168682	0.999943380680801
K14454	group	T_GUS	-0.733738640801755	2.55769546065816	21	21	0.774208106586072	0.999943380680801
K14455	group	T_GUS	0.0295575088780498	1.48382488314781	21	21	0.984107342651558	0.999943380680801
K14457	group	T_GUS	0.0805446522276239	1.00528337925335	21	21	0.936140749807296	0.999943380680801
K14459	group	T_GUS	0.151517279004398	1.00116673222701	21	21	0.879706961165243	0.999943380680801
K14463	group	T_GUS	0.686712276768435	0.782112766573914	21	21	0.379931737359885	0.999943380680801
K14464	group	T_GUS	0.0952218212903026	1.410911543767	21	21	0.946191960575473	0.999943380680801
K14465	group	T_GUS	0.358309206371604	1.67492782896552	21	21	0.830605418342394	0.999943380680801
K14467	group	T_GUS	-0.0747322157205038	2.48389437983133	21	19	0.975997897941248	0.999943380680801
K14470	group	T_GUS	0.13178038949321	0.497218415654645	21	21	0.790982334203346	0.999943380680801
K14471	group	T_GUS	0.00404645334425696	2.99116170484685	21	18	0.99892061948393	0.999943380680801
K14472	group	T_GUS	-0.019848801500874	1.02880328059933	21	21	0.984607290690013	0.999943380680801
K14475	group	T_GUS	0.0569005902529986	0.688761635437576	21	21	0.934159350388163	0.999943380680801
K14479	group	T_GUS	0.0340842954616996	0.397879296111459	21	21	0.931732794578815	0.999943380680801
K14487	group	T_GUS	0.0773560232062671	0.27338425657149	21	21	0.777209703824395	0.999943380680801
K14489	group	T_GUS	-0.250609135478177	1.09184531077983	21	21	0.818458514341301	0.999943380680801
K14490	group	T_GUS	0.0204449471798571	1.18179502641776	21	21	0.986197357683369	0.999943380680801
K14491	group	T_GUS	0.439170612391378	1.49514991687201	21	21	0.768964112126194	0.999943380680801
K14492	group	T_GUS	-0.318449009775863	1.88459932313842	21	21	0.865816790228453	0.999943380680801
K14493	group	T_GUS	-0.243176026854233	2.67839145718556	21	20	0.927658012338441	0.999943380680801
K14494	group	T_GUS	0.168753306977167	1.19589560488216	21	21	0.887782727974919	0.999943380680801
K14497	group	T_GUS	-0.500820885639144	2.83820667785067	21	21	0.859935079844719	0.999943380680801
K14501	group	T_GUS	0.557845511421931	1.32498145882477	21	21	0.67373947584429	0.999943380680801
K14506	group	T_GUS	0.169528182416292	0.577752585621714	21	21	0.769195823985704	0.999943380680801
K14509	group	T_GUS	0.239130255365992	0.8044290934115	21	21	0.766262643247156	0.999943380680801
K14510	group	T_GUS	-0.0146403249750971	2.18943716159258	21	21	0.994664746530836	0.999943380680801
K14519	group	T_GUS	-0.131331480672748	0.156443617786313	21	21	0.401199317853429	0.999943380680801
K14520	group	T_GUS	-0.101755488262392	0.204865490172564	21	21	0.619404756109271	0.999943380680801
K14521	group	T_GUS	-0.440303123506631	1.87411613899486	21	21	0.814256016055692	0.999943380680801
K14524	group	T_GUS	-0.232881720266018	2.05711920037866	21	21	0.909865896221072	0.999943380680801
K14534	group	T_GUS	-0.0104894383013751	0.323958696801954	21	21	0.974169859353786	0.999943380680801
K14535	group	T_GUS	-0.611045210847446	3.91415441572762	21	20	0.875944994102718	0.999943380680801
K14536	group	T_GUS	-0.742210589007874	2.00052169645659	21	21	0.710631187643915	0.999943380680801
K14537	group	T_GUS	-0.362448214675293	2.29426400243076	21	21	0.874472425370106	0.999943380680801
K14538	group	T_GUS	-0.540738271470441	2.31932738798436	21	20	0.815649251986325	0.999943380680801
K14539	group	T_GUS	-0.331004031553266	2.14130466425018	21	20	0.877152012311623	0.999943380680801
K14540	group	T_GUS	-0.0767388717761488	0.370810415940299	21	21	0.836049631403948	0.999943380680801
K14541	group	T_GUS	0.103909593213444	0.273076921176241	21	21	0.703563901812637	0.999943380680801
K14544	group	T_GUS	-0.445062957611708	2.07410395800417	21	21	0.830094137927309	0.999943380680801
K14546	group	T_GUS	-0.0425589771907588	0.96311565669475	21	21	0.964753866552635	0.999943380680801
K14548	group	T_GUS	0.0101009089123945	0.966171705610823	21	21	0.991658612630774	0.999943380680801
K14549	group	T_GUS	-0.178566489494601	0.93392174555312	21	21	0.848368356890346	0.999943380680801
K14550	group	T_GUS	-0.307950592229844	1.78455719704035	21	21	0.862994034821377	0.999943380680801
K14552	group	T_GUS	-0.038383643473749	0.750505972473978	21	21	0.959211023347432	0.999943380680801
K14553	group	T_GUS	0.215381693329246	0.573325250090503	21	21	0.707161469714819	0.999943380680801
K14554	group	T_GUS	0.0643471677474109	0.534114441691693	21	21	0.904107282346934	0.999943380680801
K14555	group	T_GUS	-0.302711059685238	0.853845446016272	21	21	0.72294415292386	0.999943380680801
K14556	group	T_GUS	-0.010003344708088	0.767863730773113	21	21	0.989605852939692	0.999943380680801
K14557	group	T_GUS	-0.98004694820423	2.36555645914837	21	18	0.678655371248555	0.999943380680801
K14558	group	T_GUS	0.178639772592458	1.19624977932112	21	21	0.88129074222089	0.999943380680801
K14559	group	T_GUS	-0.3311904156999	2.76177532215622	21	20	0.904547003243769	0.999943380680801
K14561	group	T_GUS	-0.105074568263635	3.30918883458687	21	19	0.974669535520388	0.999943380680801
K14563	group	T_GUS	0.021994215168289	2.46323023763783	21	20	0.992875772935281	0.999943380680801
K14564	group	T_GUS	0.101248325697565	2.09829582960354	21	21	0.961514893643068	0.999943380680801
K14565	group	T_GUS	-0.370689408039434	2.34731432907229	21	21	0.874519324742566	0.999943380680801
K14567	group	T_GUS	-0.551675598729793	2.6966424994349	21	20	0.837901303626113	0.999943380680801
K14568	group	T_GUS	0.167823177212076	3.43056151431954	21	19	0.960983025175205	0.999943380680801
K14569	group	T_GUS	-0.45602115294417	1.99193571046688	21	21	0.818920470415631	0.999943380680801
K14570	group	T_GUS	-0.30235177796266	2.62896159763659	21	20	0.90843873203376	0.999943380680801
K14571	group	T_GUS	0.268763234716909	0.78584126084106	21	21	0.732345602676261	0.999943380680801
K14572	group	T_GUS	-0.239243068628441	0.630217878416746	21	21	0.704227797986244	0.999943380680801
K14573	group	T_GUS	-0.48319310248117	2.21478604261356	21	21	0.827299039608471	0.999943380680801
K14574	group	T_GUS	-0.0810274637332486	3.09136218333524	21	21	0.979089101626542	0.999943380680801
K14575	group	T_GUS	0.050093205290979	0.478757399212743	21	21	0.916668051967604	0.999943380680801
K14578	group	T_GUS	-0.032088045540492	0.718166042649219	21	21	0.964361946206368	0.999943380680801
K14579	group	T_GUS	-0.058130745796947	3.45412983853056	21	18	0.986572758575981	0.999943380680801
K14581	group	T_GUS	-0.0187277108232269	0.889887180363259	21	21	0.983209727329029	0.999943380680801
K14583	group	T_GUS	0.123565215135783	1.70170090957313	21	21	0.942114265314731	0.999943380680801
K14584	group	T_GUS	-0.00860169693518072	0.151237997475361	21	21	0.954644580462485	0.999943380680801
K14585	group	T_GUS	-0.280861234747695	1.65703420975043	21	21	0.865406250522577	0.999943380680801
K14588	group	T_GUS	-0.276066874484227	1.39420579819867	21	21	0.843037136299714	0.999943380680801
K14589	group	T_GUS	-0.477370939210717	2.53366222928698	21	20	0.850554135529245	0.999943380680801
K14590	group	T_GUS	0.530252576829451	2.02277961351924	21	19	0.793213078912189	0.999943380680801
K14591	group	T_GUS	0.182449927495519	1.02747297249902	21	21	0.859059500425913	0.999943380680801
K14596	group	T_GUS	-0.479296768941743	0.437233678172433	21	21	0.27299004789394	0.999943380680801
K14597	group	T_GUS	0.00924955409237513	0.231258892391223	21	21	0.968095889757611	0.999943380680801
K14598	group	T_GUS	0.0172400882738866	1.23887501533859	21	21	0.988897058916693	0.999943380680801
K14601	group	T_GUS	-0.452741769517782	1.39128252379674	21	21	0.744868327744733	0.999943380680801
K14607	group	T_GUS	0.31235495713659	1.28155858278064	21	21	0.807439524018639	0.999943380680801
K14613	group	T_GUS	-0.302235348103899	1.18516594086951	21	21	0.798711347213794	0.999943380680801
K14615	group	T_GUS	-0.37306405226055	3.40386177813831	21	17	0.912726423936494	0.999943380680801
K14616	group	T_GUS	-0.248385173787341	1.80620885870437	21	21	0.89062182807811	0.999943380680801
K14617	group	T_GUS	-0.405724714478141	2.50380476590736	21	20	0.871271778724075	0.999943380680801
K14620	group	T_GUS	0.0636450669619279	2.62050441658552	21	19	0.980623415867636	0.999943380680801
K14623	group	T_GUS	-0.123577398869952	0.603186724071596	21	21	0.837670411351763	0.999943380680801
K14626	group	T_GUS	-0.0787489344246695	1.10775491186518	21	21	0.943327105599998	0.999943380680801
K14627	group	T_GUS	0.148499670362887	1.49988402834367	21	21	0.921132366878411	0.999943380680801
K14628	group	T_GUS	-0.0983458742935346	0.442243339706368	21	21	0.82401843103988	0.999943380680801
K14629	group	T_GUS	-0.0802606740727861	0.230474736701774	21	21	0.727659455409133	0.999943380680801
K14630	group	T_GUS	-0.326439825126947	0.589494267701683	21	21	0.579741388846485	0.999943380680801
K14631	group	T_GUS	0.0730052278626002	0.595946629312707	21	21	0.902500699557251	0.999943380680801
K14632	group	T_GUS	-0.0810061773395882	0.728589016593399	21	21	0.911471814671649	0.999943380680801
K14633	group	T_GUS	-0.215490260616219	0.993531135432757	21	21	0.828291488171721	0.999943380680801
K14635	group	T_GUS	-0.397988268918861	2.47236693124791	21	20	0.872113408816103	0.999943380680801
K14640	group	T_GUS	-0.150861883493034	1.47424398708533	21	21	0.918493399753441	0.999943380680801
K14642	group	T_GUS	-0.319394974615392	2.70996359997683	21	19	0.906178978076302	0.999943380680801
K14644	group	T_GUS	0.159219091123918	0.676162145892285	21	21	0.813840298766205	0.999943380680801
K14645	group	T_GUS	0.0534673008460459	0.103351519164759	21	21	0.604922712716431	0.999943380680801
K14647	group	T_GUS	-0.0118088023836923	0.157290765707821	21	21	0.940154036475195	0.999943380680801
K14652	group	T_GUS	-0.00471373099388609	0.107304017733562	21	21	0.964961201016019	0.999943380680801
K14654	group	T_GUS	0.151409409020867	0.454672400003253	21	21	0.739128472737302	0.999943380680801
K14655	group	T_GUS	-0.590979917788896	2.73783520670349	21	19	0.829099493923234	0.999943380680801
K14656	group	T_GUS	-0.0321505679317956	1.01359997359501	21	21	0.974695992921543	0.999943380680801
K14657	group	T_GUS	-0.0176007383837064	0.139198924599951	21	21	0.899381216379313	0.999943380680801
K14658	group	T_GUS	0.219075777642717	1.39031626662373	21	21	0.874793579572391	0.999943380680801
K14659	group	T_GUS	-0.0520718575361338	0.164221040252609	21	21	0.75117989648015	0.999943380680801
K14660	group	T_GUS	-0.06019358668786	0.243189471567698	21	21	0.804507951271547	0.999943380680801
K14661	group	T_GUS	-0.0326812084272975	0.769332871412953	21	21	0.966116108874247	0.999943380680801
K14663	group	T_GUS	0.198350389835012	2.02591123237222	21	21	0.922006337945336	0.999943380680801
K14664	group	T_GUS	-0.0359293650202935	1.25123485441387	21	21	0.977091793482303	0.999943380680801
K14666	group	T_GUS	-0.101239269997607	4.14246638124299	21	17	0.980502144707773	0.999943380680801
K14667	group	T_GUS	-0.0571953909287632	0.413685182170551	21	21	0.890036317191008	0.999943380680801
